sentence,intent,language
jyothi gas private limited,inform,en
indane gas,inform,en
b p c l,inform,en
h p,inform,en
indane,inform,en
It is jyoti gas,inform,en
Sure. it is jyothi gas private limited,inform,en
Company name is bharat petroleum corporation,inform,en
Name of the gas company is bharat,inform,en
It is bharat,inform,en
Sure. it is hindustan petroleum corporation limited,inform,en
Company name is indian oil corporation,inform,en
Name of the gas company is h p c l,inform,en
It is h p gas,inform,en
It is jyothi gas gas company,inform,en
Sure. it is bharat gas,inform,en
Company name is hindustan petroleum,inform,en
Name of the gas company is jyothi gas,inform,en
Company is indane,inform,en
Company is indian gas,inform,en
Company is bharat,inform,en
electricity department chandigarh,inform,en
jaipur vidyut vitran nigam,inform,en
j b v n l,inform,en
t p ajmer distribution,inform,en
madhya shetra vidyut vitaran,inform,en
uttar gujarat vij company,inform,en
m p madhyashetra vidyut vitran rural,inform,en
uttarakhand power corporation,inform,en
himachal pradesh electricity board,inform,en
n p c l noida power,inform,en
It is m g v c l,inform,en
Sure. it is u h b v n,inform,en
Company name is mangalore electricity supply company,inform,en
Name of the electricity company is a v v n l,inform,en
It is jamshedpur utilities,inform,en
Sure. it is m p vidyut rural,inform,en
Company name is best,inform,en
Name of the electricity company is southern power company,inform,en
It is a p s p d c l,inform,en
It is torrent power surat company,inform,en
It is west bengal state electricity distribution company company,inform,en
Sure. it is mizoram power,inform,en
Company name is calcutta electric supply corporation,inform,en
Company is bikaner electricity supply,inform,en
Company is gift power company,inform,en
Company is c e s u,inform,en
Name of the electricity company is southern power distribution company,inform,en
maharashtra,inform,en
t n,inform,en
dadra and nagar haveli,inform,en
w b,inform,en
madhya pradesh,inform,en
dadra and nagar haveli,inform,en
dadra nagar haveli,inform,en
andaman and nicobar,inform,en
kerala,inform,en
paschim bangal,inform,en
It is madhya pradesh,inform,en
State name is orissa,inform,en
Name of state is chandigarh,inform,en
It is tamilnadu,inform,en
State name is sikkim,inform,en
Name of state is mizoram,inform,en
six seven zero nine six zero two one seven seven,inform,en
eight seven two three nine eight seven two nine zero four one eight eight,inform,en
seven five four five zero six nine eight six zero six eight,inform,en
one two five four one four nine seven two eight eight one nine seven,inform,en
two zero four three eight five zero five seven seven,inform,en
four four seven eight eight nine zero seven nine zero five four,inform,en
nine nine five nine one seven seven eight seven eight,inform,en
five zero eight zero four seven four six six zero five four one four,inform,en
five eight seven zero zero eight seven seven nine three,inform,en
zero five five three zero three nine five three six zero eight,inform,en
Account number is eight six two six six nine nine nine seven nine five,inform,en
Bank account number is two three eight three two two five four three nine,inform,en
It is eight eight eight three zero zero zero three two seven one five six one,inform,en
Here is the number five four zero nine one three one eight five six nine zero zero,inform,en
Here is account number seven zero one three five one seven one six three one three one,inform,en
Account number is five two three nine four one seven four six five five,inform,en
Bank account number is zero nine two eight nine three five four one eight four two four,inform,en
It is seven six seven six one three two seven five one five,inform,en
Here is the number one six nine five six three seven two three three six three eight four,inform,en
Here is account number five zero one one six three one four eight nine four four,inform,en
Account number is nine six nine zero three eight eight zero eight eight three six,inform,en
Bank account number is seven seven seven five eight six three eight nine five six nine seven,inform,en
It is one nine nine three three seven five seven two nine three five three,inform,en
Here is the number zero four seven two six six one five eight five seven nine six seven,inform,en
Here is account number nine zero zero one nine nine nine five five three seven one six,inform,en
echo insurance,inform,en
Life Insurance Corporation,inform,en
echo insurance,inform,en
echo,inform,en
echo insurance,inform,en
sbi life,inform,en
icici prudential,inform,en
icici pru,inform,en
echo insurance,inform,en
acko,inform,en
Name of company is Life Insurance Corporation,inform,en
company name is acko general insurance,inform,en
It is acko insurance,inform,en
Here It is max,inform,en
echo general insurance company,inform,en
company is acko,inform,en
ea nine zero nine four six six,inform,en
lw six six four six one four,inform,en
t x five eight zero zero three zero,inform,en
i b three nine zero two three zero,inform,en
fh zero one one nine seven four,inform,en
us two two five zero six zero,inform,en
mk three five zero five eight four,inform,en
tj three six five zero one nine,inform,en
jt five four one nine eight eight,inform,en
a u one five seven eight eight nine,inform,en
sure it is o i nine three five two four eight,inform,en
there you go ny one zero three two five three,inform,en
It is fl three zero seven one eight seven,inform,en
Here It is o v six three eight six zero zero,inform,en
g n zero nine three seven seven three it is,inform,en
number is t k three seven seven six four three,inform,en
two four zero five seven nine nine one eight zero five six six,inform,en
six two two three three eight five eight,inform,en
four eight three eight eight six three four one one three,inform,en
seven zero zero one three one seven five,inform,en
one six two zero eight five five five nine,inform,en
one six seven two two five nine nine six eight four nine,inform,en
seven four six seven six seven seven seven six nine two nine seven,inform,en
three seven six four eight nine one three three seven,inform,en
zero two seven nine four eight zero seven one two,inform,en
one seven eight four eight six seven two nine one zero four four,inform,en
sure it is zero zero eight seven five five five two,inform,en
there you go eight three five one four zero one nine two,inform,en
It is one four five zero one three three two eight nine five three two,inform,en
Here It is three six six six three one five one,inform,en
seven six five one two three four three one four six it is,inform,en
number is seven zero four two three eight four six one four,inform,en
four two one six six nine eight three two,inform,en
one eight six one three six,inform,en
three nine one nine zero six five four,inform,en
eight four nine five four two,inform,en
three one eight three one eight one,inform,en
eight nine seven seven nine zero seven three,inform,en
nine zero six one zero three eight seven eight,inform,en
four four five zero one three five three zero,inform,en
two five five seven eight eight one,inform,en
six five zero eight seven three seven,inform,en
It is eight six six nine six eight two,inform,en
Here it is three two zero two six six eight zero one,inform,en
Here you go two five six nine nine four zero zero seven,inform,en
There you go five six seven four five nine two four two,inform,en
six one seven one seven four seven it is,inform,en
nine five zero nine,inform,en
seven nine six three,inform,en
nine three six zero,inform,en
six two two nine,inform,en
zero six one one,inform,en
six two eight five,inform,en
three eight six four,inform,en
nine four zero five,inform,en
five zero seven six,inform,en
nine nine three nine,inform,en
It is six one one two,inform,en
Here it is three one seven nine,inform,en
Here you go eight four seven eight,inform,en
There you go two three five seven,inform,en
one seven two seven it is,inform,en
English language,inform,en
Hindi language,inform,en
Gujarati language,inform,en
Marathi language,inform,en
Panjabi language,inform,en
Punjabi language,inform,en
Tamil language,inform,en
Telugu language,inform,en
Kannada language,inform,en
Kannad language,inform,en
Bengali language,inform,en
Bangla language,inform,en
Oriya language,inform,en
Malayalam language,inform,en
Malayali language,inform,en
Urdu language,inform,en
Sanskrit language,inform,en
English,inform,en
Hindi,inform,en
Gujarati,inform,en
Marathi,inform,en
Panjabi,inform,en
Punjabi,inform,en
Tamil,inform,en
Telugu,inform,en
Kannada,inform,en
Kannad,inform,en
Bengali,inform,en
Bangla,inform,en
Oriya,inform,en
Malayalam,inform,en
Malayali,inform,en
Urdu,inform,en
Sanskrit,inform,en
seventy nine thousand one hundred seventy five forty three thousand forty,inform,en
eight thousand six hundred eleven three hundred thirty one nine hundred eighty seven,inform,en
seventy five seventy five twenty six zero nine one three,inform,en
eighty five seventy five seventy seven seventy five zero four,inform,en
nine hundred sixty eight eight hundred ninety seven fifty seventy four,inform,en
sixty two ninety five twenty seven twenty seven forty nine,inform,en
ninety nine ninety nine ten sixty five eighty two,inform,en
seventy one nineteen thirty five sixty five eight eight,inform,en
ninety nine eighty nine zero five thirty five twenty four,inform,en
eighty seven fifty four thirty nine nine nine nine two,inform,en
It is seventy seven ninety eight forty four fifty two twenty six,inform,en
Mobile number is seventy three eight five five one three zero four two,inform,en
Here it is seven thousand two hundred ninety five six hundred thirty one one hundred twenty two,inform,en
seventy sixty nine sixty one sixty eight one six it is,inform,en
Here you go ninety four thousand five hundred twenty seven ninety four thousand nine hundred forty seven,inform,en
