sentence,intent,language
Top up ninety nine rupee on first tag,fastag_recharge,en
Replenish first tag with twelve rupes,fastag_recharge,en
I need to add rupee eighty two to my FAST tag account for tolls,fastag_recharge,en
I want to fill rupee forty seven to FAStag account for toll payment,fastag_recharge,en
want to load twenty eight rupees to First tag account to pay for toll,fastag_recharge,en
I want to recharge my vehicle's FAST tag with rupees ninety eight for toll payments,fastag_recharge,en
looking to top up my FAST tag balance with rupes forty three for toll charges,fastag_recharge,en
need to load seventy eight ruppes onto my car's FAST tag for toll plaza payments,fastag_recharge,en
want to replenish my FAST tag account with eighty rupes for toll booth transactions,fastag_recharge,en
planning to add sixty seven rupees to my vehicle's FAST tag for toll payments,fastag_recharge,en
need to recharge my first Tag with twenty nine rupee for toll plaza charges,fastag_recharge,en
want to top up my car's first Tag balance with thirty nine rupes for toll booth payments,fastag_recharge,en
I'm looking to load sixty nine ruppes onto my first tag account for toll transactions,fastag_recharge,en
I need to replenish seventy nine rupes in my vehicle's firstag for toll plaza payments,fastag_recharge,en
Recharge FASTag for vehicle up zero gw forty six six,fastag_recharge,en
Add funds to FASTag for tn eleven e one thousand eight hundred fifty one,fastag_recharge,en
Top up FASTag for vehicle dn eight k four thousand eight hundred fifty four,fastag_recharge,en
Replenish FAST tag balance for vehicle kl thirty five y ninety four one nine,fastag_recharge,en
Payment to FASTag for twenty nine b h three thousand four hundred sixty bf,fastag_recharge,en
Reload FAST tag funds for jk seventy one k e forty seven six one,fastag_recharge,en
Top off FAST tag for vehicle mh eighty three p eighty two six one,fastag_recharge,en
Recharge FASTag for k a sixty v two thousand four hundred seven,fastag_recharge,en
Use upi to Recharge FASTag for vehicle uk four w three thousand four hundred thirty one,fastag_recharge,en
Add funds to FASTag for ap seventy five nx thirty two nine four from upi account,fastag_recharge,en
Top up FASTag using upi balance for vehicle twenty nine b h twenty one seven seven j n,fastag_recharge,en
Replenish FAST tag balance for vehicle jk sixty one bm seventy seven eight eight from upi,fastag_recharge,en
Upi Payment to FASTag for la seventeen v thirty seven fourteen,fastag_recharge,en
Reload FAST tag funds from upi for s k twenty five e x ninety seven eight four,fastag_recharge,en
Use upi to Top off FAST tag for vehicle ga thirty one wl ninety three sixty six,fastag_recharge,en
Pay from upi Recharge FASTag for u p fifty seven m fifty seven six six,fastag_recharge,en
Recharge first Tag for vehicle mz nineteen f twelve five one,fastag_recharge,en
Add funds to first Tag for a n sixty six j three thousand five hundred thirty one,fastag_recharge,en
Top up first Tag for vehicle m z three du ten sixty one,fastag_recharge,en
Replenish first tag balance for vehicle g j seventy eight ls sixty forty nine,fastag_recharge,en
Payment to first Tag for ts eighty three l one five,fastag_recharge,en
Reload FAST tag funds for nl forty six r z one thousand eight hundred sixty four,fastag_recharge,en
Top off first tag for vehicle g j eleven m o one hundred seventy one,fastag_recharge,en
Recharge first Tag for d d eighty seven y f nine hundred sixty one,fastag_recharge,en
Recharge FASTag for car twenty four b h two thousand three hundred forty four n o,fastag_recharge,en
Add funds to FASTag for bike as eighty g thirty four two zero,fastag_recharge,en
Top up FASTag for car a p fifty one pp eight thousand nine hundred sixty three,fastag_recharge,en
Replenish FAST tag balance for bike kl twenty five et six thousand three,fastag_recharge,en
Payment to FASTag for scooter ld seventy eight j eighty ninety six,fastag_recharge,en
Reload FAST tag funds for scooter s k eighty two g q six thousand seven hundred eighty,fastag_recharge,en
Top off FAST tag for car ml two v zero fifty six,fastag_recharge,en
Recharge FASTag for scooter u k seventy one wr forty seven six,fastag_recharge,en
Use upi to Recharge FASTag for bike m l eighty tu forty two forty six,fastag_recharge,en
Add funds to FASTag for scooter a n sixty four o four thousand one hundred eleven from upi account,fastag_recharge,en
Top up FASTag using upi balance for bike g a twelve z l eighty nine sixty three,fastag_recharge,en
Replenish FAST tag balance for car twenty five b h six thousand one hundred nine fa from upi,fastag_recharge,en
Upi Payment to FASTag for scooter py eighty three tf forty seven four five,fastag_recharge,en
Reload FAST tag funds from upi for biek jh fifty six ln eighty forty seven,fastag_recharge,en
Use upi to Top off FAST tag for car j h thirty five w eight thousand nine hundred thirty two,fastag_recharge,en
Recharge first Tag for scooter c g ninety six bt forty four seven eight,fastag_recharge,en
Use upi to Recharge first Tag for bike a s thirty six k o six thousand eight hundred seventy two,fastag_recharge,en
Add funds to first Tag for scooter ot forty s six thousand four hundred sixty one from upi account,fastag_recharge,en
Top up first Tag using upi balance for bike w b seventy five n five thousand five hundred seventeen,fastag_recharge,en
Replenish first tag balance for car twenty four b h four thousand four hundred seventy five qi from upi,fastag_recharge,en
Upi Payment to first Tag for scooter m z three w three hundred sixty four,fastag_recharge,en
Reload first tag funds from upi for biek jk sixty four u forty three fourteen,fastag_recharge,en
Use upi to Top off first tag for car uk thirty five e five thousand five hundred fifty three,fastag_recharge,en
Recharge FASTag for mobile ninety seven thousand eight hundred forty three seventy eight thousand seven hundred forty three,fastag_recharge,en
Add funds to FASTag for seventy nine thirty seven nine sixty four ninety,fastag_recharge,en
Top up FASTag linked with mobile seventy nine three eight sixty nine thirty six,fastag_recharge,en
Replenish FAST tag balance for mobile number nine thousand one hundred ninety six one hundred sixty four six hundred twenty two,fastag_recharge,en
Payment to FASTag for phone number seventy nine forty seven eight six nine two two one,fastag_recharge,en
Reload FAST tag funds. linked mobile is six thousand nine hundred seventy six two hundred sixty eight nine hundred fifty one,fastag_recharge,en
Top off FAST tag linked to mobile sixty six eighty two nine six five three one three,fastag_recharge,en
Recharge FASTag linked with eighty one thousand three hundred thirty three sixty nine thousand six hundred fifty six,fastag_recharge,en
Use upi to Recharge FASTag for mobile seventy seven sixty eight zero nine fifty one eighty one,fastag_recharge,en
Add funds to FASTag for ninety eight ninety four eighty five fifty three thirty nine from upi account,fastag_recharge,en
Top up FASTag using upi balance. number is an sixteen f forty five zero,fastag_recharge,en
Replenish FAST tag balance mobile number seven hundred seventy seven five hundred sixty eight seventy five nineteen from upi,fastag_recharge,en
Upi Payment to FASTag for ninety eight three one three zero nine nine four zero,fastag_recharge,en
Reload FAST tag funds from upi for sixty one seven nine five four four five seven nine,fastag_recharge,en
Use upi to Top off FAST tag. linked number seventy two fifty six seventy three thirty two eighteen,fastag_recharge,en
Pay from upi Recharge FASTag for sixty three seventy six forty two fourteen fifty five,fastag_recharge,en
Recharge first Tag for mobile seventy sixty one seventy seven one six nine five,fastag_recharge,en
Add funds to first Tag for seventy seven eighty one five eighty four five,fastag_recharge,en
Top up first Tag linked with mobile seventy seven eighty ninety four zero six one three,fastag_recharge,en
Replenish first tag balance for mobile number nine hundred twenty five eight hundred eleven fifty one eighty eight,fastag_recharge,en
Payment to first Tag for phone number seventy four eighty two forty seven eight six eight three,fastag_recharge,en
Reload first tag funds. linked mobile is eighty one twenty one six eight five three zero nine,fastag_recharge,en
Top off first tag linked to mobile sixty nine nine zero eight two eight six one eight,fastag_recharge,en
Reload FASTag for g a fifty five f eight thousand seven hundred eighty four with fifty five ruppes ,fastag_recharge,en
Add forty three rupees  to FASTag wallet for vehicle ga seventy two rq three thousand twenty eight,fastag_recharge,en
Reload FASt Tag for g j twelve pf two thousand five hundred sixty two with rupee fifty one ,fastag_recharge,en
Add rupee forty four  to FAST tag wallet for vehicle mh eighty six bu eight thousand eight hundred ninety three,fastag_recharge,en
Reload first Tag for t r ninety h thirty one six nine with sixty eight rupee ,fastag_recharge,en
Add ninety eight rupes  to First Tag wallet for vehicle sk eighteen f five thousand one,fastag_recharge,en
Reload FASTag for j k fifty five b three thousand one hundred thirty eight with fifty one ruppes from upi balance ,fastag_recharge,en
Add seventy one rupes  to FASTag wallet for vehicle twenty two b h one six four h using upi payment,fastag_recharge,en
Reload first Tag for twenty nine b h seven thousand four hundred eighty two x with rupes seventy seven ,fastag_recharge,en
Add rs seventy four  to first Tag wallet for vehicle twenty seven b h thirty five seven nine se,fastag_recharge,en
Reload first Tag for twenty three b h sixty seven three w n with ruppes thirty eight ,fastag_recharge,en
Add ninety eight rupes  to first tag wallet for vehicle kl fifty four ye six thousand three hundred twenty eight,fastag_recharge,en
Reload FASTag for eighty two thirty one fifty one zero nine fifty two with fifteen rupee ,fastag_recharge,en
Add rs thirty eight  to FASTag wallet for mobile seventy eight fifty sixty nine five five three five,fastag_recharge,en
Reload FASt Tag for number ninety eight ninety seven twenty three fourteen thirty three with rupee eighty nine ,fastag_recharge,en
Add rupes sixty five  to FAST tag wallet for phone number ninety six thousand five hundred forty four six thousand two hundred ten,fastag_recharge,en
Reload first Tag for seventy eight ninety six ninety seventy six zero nine with forty nine rupes ,fastag_recharge,en
Add rupees ninety nine  to FirstTag wallet for mobile ninety four seven nine one six two zero zero zero,fastag_recharge,en
Reload FASTag for o r ninety one uy six thousand two hundred fourteen with ruppes thirty seven from upi balance ,fastag_recharge,en
Add eighty six rupes  to FASTag wallet for eighty sixty two eleven sixty one twenty one using upi payment,fastag_recharge,en
Reload FASTag for six hundred thirty six three hundred fifty seven thirty six three linked with rupee thirty seven ,fastag_recharge,en
Add rupees ninety four  to FASTag wallet attached with mobile eighty five seventeen eighty five six one eight three,fastag_recharge,en
Reload FASt Tag for number six thousand five hundred fifty three nine hundred sixty three five hundred sixty six with rupes forty eight ,fastag_recharge,en
Add fifty nine rupees  to FAST tag wallet linked with phone number seventy two thousand one hundred thirty four sixty nine thousand four hundred forty three,fastag_recharge,en
Reload first Tag  with rupees fifty nine . linked mobile is ninety one one seventy three twenty eight ninety four,fastag_recharge,en
Add rs fifty eight  to FirstTag wallet. attached mobile number is seven thousand three hundred forty eight three hundred seventeen six hundred eighteen,fastag_recharge,en
Reload FASTag linked with nine hundred three one hundred nineteen eighty six two with rupes forty five from upi balance ,fastag_recharge,en
using upi payment Add sixty eight rupees  to FASTag wallet. mobile number linked is six hundred thirty two three hundred sixty eight eighty nine thirty four,fastag_recharge,en
