sentence,intent,language
Mobile recharge using upi balance,mobile_recharge_prepaid,en
Pay from upi to Recharge mobile,mobile_recharge_prepaid,en
Recharge phone using upi account,mobile_recharge_prepaid,en
Mobile phone recharge from upi balance,mobile_recharge_prepaid,en
Use upi to Recharge mobile phone,mobile_recharge_prepaid,en
can you please recharge my phone,mobile_recharge_prepaid,en
please recharge my mobile phone,mobile_recharge_prepaid,en
can you recharge my mobile from upi account,mobile_recharge_prepaid,en
recharge the number I am calling from,mobile_recharge_prepaid,en
Using upi add unlimited pack to my mobile,mobile_recharge_prepaid,en
topup my mobile from upi account,mobile_recharge_prepaid,en
from upi account help me add a data pack,mobile_recharge_prepaid,en
recharge my phone with forty eight rs,mobile_recharge_prepaid,en
add rs forty one to my trump phone,mobile_recharge_prepaid,en
quickly recharge the number I am calling from,mobile_recharge_prepaid,en
need your help in recharging this number. add rs seventy four,mobile_recharge_prepaid,en
add eighty eight rupees to this number,mobile_recharge_prepaid,en
Recharge with internet wala pack of rs forty four,mobile_recharge_prepaid,en
do me a favor. topup this reliance jio number with twenty five rupes,mobile_recharge_prepaid,en
topup my number with data pack of ninety six rupee,mobile_recharge_prepaid,en
add ruppes twenty four talk time,mobile_recharge_prepaid,en
add rupes thirty nine talk time to my phone,mobile_recharge_prepaid,en
want to add rupee forty one talk time to mobile,mobile_recharge_prepaid,en
add talk time of ninety four rupee to phone number,mobile_recharge_prepaid,en
I want to add talk time of eighty seven rupes to mobilenumber,mobile_recharge_prepaid,en
Top up reliance jio mobile,mobile_recharge_prepaid,en
Recharge vodafone mobile phone urgently,mobile_recharge_prepaid,en
Want to recharge vodafone phone,mobile_recharge_prepaid,en
I need to recharge my mahanagar telephone nigam phone as my balance is running low,mobile_recharge_prepaid,en
My bsnl phone needs a recharge to ensure I can stay connected,mobile_recharge_prepaid,en
I want to top up my mtnl phone to make sure I have enough credit for calls and data,mobile_recharge_prepaid,en
It's time to recharge my bharti airtel phone so I can continue using its services,mobile_recharge_prepaid,en
I'm planning to recharge my reliance jio phone to avoid any interruptions in communication,mobile_recharge_prepaid,en
I need to add credit to my mahanagar telephone nigam phone to keep it active,mobile_recharge_prepaid,en
"I'm running low on balance on my trump phone, so I need to recharge it soon",mobile_recharge_prepaid,en
I want to refill my mtnl phone so I can make calls and browse the internet without any issues,mobile_recharge_prepaid,en
My vodafone phone needs a recharge to keep it functional and accessible,mobile_recharge_prepaid,en
I'm looking to top up my reliance jio phone so I can stay connected with my friends and family,mobile_recharge_prepaid,en
Recharge prepaid phone with fifty eight rs,mobile_recharge_prepaid,en
Refill eighty nine rupee in mobile credit,mobile_recharge_prepaid,en
Recharge mobile phone with thirty six rupee,mobile_recharge_prepaid,en
Recharge mobile with forty three rupee,mobile_recharge_prepaid,en
Recharge phone with ruppes eighty seven,mobile_recharge_prepaid,en
Top up mobile with eighty three rs,mobile_recharge_prepaid,en
Add ninety five rupees in prepaid phone,mobile_recharge_prepaid,en
Pay rs thirty seven to top up my mobile,mobile_recharge_prepaid,en
Make payment of ruppes sixty six to recharge mobile sixty two four three two four one five five one,mobile_recharge_prepaid,en
Make payment of rupee twelve to recharge bharat sanchar nigam mobile phone,mobile_recharge_prepaid,en
pay rs sixty five to recharge reliance jio mobile phone,mobile_recharge_prepaid,en
Recharge mobile phone and add rs twenty nine,mobile_recharge_prepaid,en
Top up phone with unlimited pack of eighty one ruppes,mobile_recharge_prepaid,en
Topup this mobile ninety eight five one zero four five zero zero,mobile_recharge_prepaid,en
recharge this phone seven hundred forty six four hundred sixty six thirty two forty three,mobile_recharge_prepaid,en
Get an unlimited pack of ten rupes for my phone,mobile_recharge_prepaid,en
Recharge mobile with rupee ninety eight wala unlimited pack,mobile_recharge_prepaid,en
Recharge vodafone idea phone with pack of eighty seven rs,mobile_recharge_prepaid,en
Add a data pack to reliance jio number eight thousand eight hundred thirty nine nine hundred fifty seven eight hundred sixty,mobile_recharge_prepaid,en
rs twenty one wala unlimited pack needed for mobile phone,mobile_recharge_prepaid,en
ruppes seventy five recharge wanted for mobile seventy eight sixty six fifty thirty seven six three,mobile_recharge_prepaid,en
Get eighty seven rupee ka internet pack for prepaid phone,mobile_recharge_prepaid,en
My mahanagar telephone nigam phone number is nine hundred forty eight six hundred fifty nine seventy thirty. Add eighty one rupee pack,mobile_recharge_prepaid,en
Recharge sixty three fifty nine ninety seven eleven eight three with rupee sixty two,mobile_recharge_prepaid,en
Top up sixty six thousand one hundred sixty two thirty eight thousand six hundred fifty eight balance,mobile_recharge_prepaid,en
Refill eighty one zero sixty four five six nine eight talk time,mobile_recharge_prepaid,en
Replenish eighty one zero one zero six nine one zero nine with rupes seventy nine,mobile_recharge_prepaid,en
Add funds to sixty seven thirty four fifty ninety four nine six,mobile_recharge_prepaid,en
Recharge seventy seven seventy one forty four twenty seven twenty now,mobile_recharge_prepaid,en
Refill ninety one fifty one nineteen seventy nine seventy two balance immediately,mobile_recharge_prepaid,en
Top up nine thousand two hundred twenty seven seven hundred twenty five three hundred twenty with pack of eighty nine rs ,mobile_recharge_prepaid,en
Add ninety seven ruppes to seven thousand seven hundred forty nine two hundred seventy three two hundred eight balance,mobile_recharge_prepaid,en
Recharge reliance jio  number ninety six thousand five hundred seventy seven seven thousand eight hundred forty three,mobile_recharge_prepaid,en
bharat sanchar nigam Mobile recharge ruppes eighty,mobile_recharge_prepaid,en
Pay to recharge number seventy one zero seven fifty nine sixty two zero nine,mobile_recharge_prepaid,en
Make payment to recharge mahanagar telephone nigam phone,mobile_recharge_prepaid,en
bsnl Mobile phone recharge,mobile_recharge_prepaid,en
Recharge mahanagar telephone nigam phone number ninety four five eight one zero two four two one,mobile_recharge_prepaid,en
Use upi for bharat sanchar nigam recharge number sixty one forty twenty seven sixty six eight,mobile_recharge_prepaid,en
mtnl phone recharge using upi balance,mobile_recharge_prepaid,en
Pay from upi to Recharge mobile ninety three fifty seven one one one three seven seven,mobile_recharge_prepaid,en
Recharge seventy six thirty seven eighty five seven six three five phone using upi account,mobile_recharge_prepaid,en
eighty three thousand nine hundred seventy three eighty one thousand seven hundred eighty Mobile phone recharge from upi balance,mobile_recharge_prepaid,en
Use upi to Recharge trump mobile phone,mobile_recharge_prepaid,en
can you recharge my mtnl number nine hundred ninety nine eight hundred seventy four sixty eight fifty nine from upi account,mobile_recharge_prepaid,en
add talk time,mobile_recharge_prepaid,en
add talk time to my phone,mobile_recharge_prepaid,en
want to add talk time to mobile,mobile_recharge_prepaid,en
add talk time to phone number,mobile_recharge_prepaid,en
i want to mobile recharge,mobile_recharge_prepaid,en
want to recharge mobile,mobile_recharge_prepaid,en
want to recharge mobile phone,mobile_recharge_prepaid,en
want to recharge phone,mobile_recharge_prepaid,en
do mobile recharge,mobile_recharge_prepaid,en
do phone recharge,mobile_recharge_prepaid,en
do mobile phone recharge,mobile_recharge_prepaid,en
Phone recharge,mobile_recharge_prepaid,en
Mobile recharge,mobile_recharge_prepaid,en
Recharge mobile,mobile_recharge_prepaid,en
Recharge phone,mobile_recharge_prepaid,en
Recharge my mobile,mobile_recharge_prepaid,en
Recharge my phone number,mobile_recharge_prepaid,en
Mobile phone recharge,mobile_recharge_prepaid,en
Recharge mobile phone,mobile_recharge_prepaid,en
can you please recharge my phone,mobile_recharge_prepaid,en
please recharge my mobile phone,mobile_recharge_prepaid,en
can you recharge my mobile,mobile_recharge_prepaid,en
recharge the number I am calling from,mobile_recharge_prepaid,en
add unlimited pack to my mobile,mobile_recharge_prepaid,en
topup my mobile,mobile_recharge_prepaid,en
help me add a data pack,mobile_recharge_prepaid,en
recharge this phone,mobile_recharge_prepaid,en
quickly topup this mobile phone,mobile_recharge_prepaid,en
help me recharge this number urgently,mobile_recharge_prepaid,en
this number is to be recharged,mobile_recharge_prepaid,en
recharge this mobile,mobile_recharge_prepaid,en
Need phone recharge ASAP,mobile_recharge_prepaid,en
"Low balance, recharge now",mobile_recharge_prepaid,en
"Running low, phone recharge needed",mobile_recharge_prepaid,en
Recharge mobile for data,mobile_recharge_prepaid,en
Phone needs recharge now,mobile_recharge_prepaid,en
"Want to stay connected, recharge phone",mobile_recharge_prepaid,en
Top up prepaid phone,mobile_recharge_prepaid,en
Refill mobile phone credit,mobile_recharge_prepaid,en
Top-up prepaid connection,mobile_recharge_prepaid,en
Add balance to phone,mobile_recharge_prepaid,en
Top up my phone with unlimited pack,mobile_recharge_prepaid,en
Refill phone with data pack,mobile_recharge_prepaid,en
Top up mobile with internet pack,mobile_recharge_prepaid,en
Refill mobile credit now,mobile_recharge_prepaid,en
Top-up prepaid phone now,mobile_recharge_prepaid,en
Use upi for Phone recharge,mobile_recharge_prepaid,en
Mobile recharge using upi balance,mobile_recharge_prepaid,en
Pay from upi to Recharge mobile,mobile_recharge_prepaid,en
Recharge phone using upi account,mobile_recharge_prepaid,en
Mobile phone recharge from upi balance,mobile_recharge_prepaid,en
Use upi to Recharge mobile phone,mobile_recharge_prepaid,en
can you please recharge my phone,mobile_recharge_prepaid,en
please recharge my mobile phone,mobile_recharge_prepaid,en
can you recharge my mobile from upi account,mobile_recharge_prepaid,en
recharge the number I am calling from,mobile_recharge_prepaid,en
Using upi add unlimited pack to my mobile,mobile_recharge_prepaid,en
topup my mobile from upi account,mobile_recharge_prepaid,en
from upi account help me add a data pack,mobile_recharge_prepaid,en
recharge my phone with rupees twenty seven,mobile_recharge_prepaid,en
add fifty four rupes to my bharat sanchar nigam phone,mobile_recharge_prepaid,en
quickly recharge the number I am calling from,mobile_recharge_prepaid,en
need your help in recharging this number. add ruppes forty six,mobile_recharge_prepaid,en
add fifty one rupee to this number,mobile_recharge_prepaid,en
Recharge with internet wala pack of forty four rupee,mobile_recharge_prepaid,en
do me a favor. topup this vodafone idea number with rupes fifty three,mobile_recharge_prepaid,en
topup my number with data pack of rupee twenty four,mobile_recharge_prepaid,en
add ninety one rupes talk time,mobile_recharge_prepaid,en
add rs thirty one talk time to my phone,mobile_recharge_prepaid,en
want to add ruppes seventy five talk time to mobile,mobile_recharge_prepaid,en
add talk time of rupees fifty six to phone number,mobile_recharge_prepaid,en
I want to add talk time of eighty two rupee to mobilenumber,mobile_recharge_prepaid,en
Top up vodafone mobile,mobile_recharge_prepaid,en
Recharge reliance jio mobile phone urgently,mobile_recharge_prepaid,en
Want to recharge airtel phone,mobile_recharge_prepaid,en
I need to recharge my bsnl phone as my balance is running low,mobile_recharge_prepaid,en
My vodafone idea phone needs a recharge to ensure I can stay connected,mobile_recharge_prepaid,en
I want to top up my mahanagar telephone nigam phone to make sure I have enough credit for calls and data,mobile_recharge_prepaid,en
It's time to recharge my bharat sanchar nigam phone so I can continue using its services,mobile_recharge_prepaid,en
I'm planning to recharge my trump phone to avoid any interruptions in communication,mobile_recharge_prepaid,en
I need to add credit to my mtnl phone to keep it active,mobile_recharge_prepaid,en
"I'm running low on balance on my bharti airtel phone, so I need to recharge it soon",mobile_recharge_prepaid,en
I want to refill my bharti airtel phone so I can make calls and browse the internet without any issues,mobile_recharge_prepaid,en
My vodafone phone needs a recharge to keep it functional and accessible,mobile_recharge_prepaid,en
I'm looking to top up my bharat sanchar nigam phone so I can stay connected with my friends and family,mobile_recharge_prepaid,en
Recharge prepaid phone with eighty rupes,mobile_recharge_prepaid,en
Refill rupes fifty eight in mobile credit,mobile_recharge_prepaid,en
Recharge mobile phone with thirty two rupee,mobile_recharge_prepaid,en
Recharge mobile with ninety rupes,mobile_recharge_prepaid,en
