sentence,intent,language
thinking about renewal of my insurance policy to safeguard my assets,insurance_renewal,en
Want renewal of my insurance plan and maintain my peace of mind,insurance_renewal,en
I would like to continue my insurance coverage and renew my plan,insurance_renewal,en
I intend to extend my insurance policy by renewing it,insurance_renewal,en
planning on renewing my insurance policy to maintain my coverage,insurance_renewal,en
renewing my insurance plan to ensure my protection,insurance_renewal,en
looking to renew my insurance policy for another term,insurance_renewal,en
renew my insurance plan to keep my coverage up-to-date,insurance_renewal,en
I'm ready to go ahead and renew my insurance policy,insurance_renewal,en
thinking about renewal of my insurance policy to safeguard my assets,insurance_renewal,en
Want renewal of my insurance plan and maintain my peace of mind,insurance_renewal,en
I need to make a payment for my insurance premium,insurance_renewal,en
I'd like to take care of my life insurance premium payment,insurance_renewal,en
Can I pay for my insurance plan now?,insurance_renewal,en
I want to submit my term policy payment,insurance_renewal,en
"I'd like to pay my insurance premium, please",insurance_renewal,en
I'm looking to pay my insurance premium today,insurance_renewal,en
"I need to pay my insurance premium, can you help me?",insurance_renewal,en
Can you assist me with paying my insurance premium?,insurance_renewal,en
"I'm ready to pay my insurance installment, how can I do it?",insurance_renewal,en
I need to renew my insurance policy,insurance_renewal,en
I'm interested in renewing my insurance policy,insurance_renewal,en
I plan to renew my insurance policy,insurance_renewal,en
I want to extend my insurance policy,insurance_renewal,en
I am considering renewing my insurance policy,insurance_renewal,en
I am looking to renew my insurance policy,insurance_renewal,en
I wish to renew my insurance policy,insurance_renewal,en
Make a payment for the LIC policy,insurance_renewal,en
Help me in policy renewal,insurance_renewal,en
Help needed in paying insurance premium,insurance_renewal,en
premium payment to be done. Can you help?,insurance_renewal,en
Can you help me pay LIC premium?,insurance_renewal,en
How much premium is to be paid for renewal?,insurance_renewal,en
Insurance installment to be paid,insurance_renewal,en
LIC installment is to be paid,insurance_renewal,en
when is my policy due for renewal?,insurance_renewal,en
I need to make a payment for my insurance plan,insurance_renewal,en
I'd like to pay for my endowment plan premium,insurance_renewal,en
Can I pay for my money back policy now?,insurance_renewal,en
I want to submit my term plan payment,insurance_renewal,en
"I want to pay insurance premium, please",insurance_renewal,en
pay my insurance premium for the term plan,insurance_renewal,en
pay insurance premium for the endowment policy,insurance_renewal,en
Renew my term insurance,insurance_renewal,en
"I need to pay lic premium of moneyback policy, can you help me?",insurance_renewal,en
Can you assist me with paying my insurance premium of term policy?,insurance_renewal,en
"ready to pay insurance installment, how can I do it?",insurance_renewal,en
Paying for life insurance installment,insurance_renewal,en
I need to renew my life insurance term policy,insurance_renewal,en
Interested in renewing endowment insurance plan,insurance_renewal,en
plan to renew moneyback insurance policy,insurance_renewal,en
renewing money back insurance policy,insurance_renewal,en
I want to extend term policy,insurance_renewal,en
considering renewing my term plan,insurance_renewal,en
I want renewal of my insurance policy,insurance_renewal,en
I wish to renew life insurance policy,insurance_renewal,en
Make a payment for the L I C instalment,insurance_renewal,en
Help me in term policy renewal,insurance_renewal,en
Help needed in paying premium for insurance plan,insurance_renewal,en
premium payment to be done. Can you help?,insurance_renewal,en
Can you help me pay L I C premium?,insurance_renewal,en
premium to be paid for renewal,insurance_renewal,en
Insurance installment to be paid,insurance_renewal,en
LI C installment is to be paid,insurance_renewal,en
interested in renewing my endowment plan,insurance_renewal,en
I would like to continue my term policy and renew it,insurance_renewal,en
extend my moneyback plan by renewing it,insurance_renewal,en
renewing my life policy to maintain my coverage,insurance_renewal,en
renewal of my endowment policy to ensure my financial goals are met,insurance_renewal,en
looking to renew my term plan for another term,insurance_renewal,en
considering renewing my money back policy to receive periodic payouts,insurance_renewal,en
go ahead and renew my life plan to protect my loved ones financially,insurance_renewal,en
renewing my term policy to secure my family's future,insurance_renewal,en
Renewal of my endowment policy and maximize my returns,insurance_renewal,en
renew my moneyback plan and receive regular cashbacks,insurance_renewal,en
continuing my life policy and renewing it for another term,insurance_renewal,en
considering renewing my term plan to ensure my dependents are financially secure,insurance_renewal,en
looking to renew my money back policy and avail of the guaranteed money back feature,insurance_renewal,en
thinking about renewing my endowment plan to build my savings for the future,insurance_renewal,en
go ahead and renew my term policy to protect my family from unforeseen events,insurance_renewal,en
I'm actively exploring the option to renew my life plan and ensure my loved ones are financially protected,insurance_renewal,en
renewing my moneyback policy and continue receiving periodic payouts,insurance_renewal,en
Please renew my endowment policy to avail of the maturity benefit,insurance_renewal,en
renew my term plan to maintain my coverage and financial security,insurance_renewal,en
Renewing my term policy is a priority for me,insurance_renewal,en
"Maintaining my life policy is important, so I plan to renew it",insurance_renewal,en
"Protecting my loved ones financially is crucial, so I plan to renew my life plan",insurance_renewal,en
exploring renewing my endowment policy,insurance_renewal,en
Renewing my moneyback plan and receiving regular cashbacks is appealing,insurance_renewal,en
Continuing my life policy and renewing it for another term is my plan,insurance_renewal,en
Renewing my endowment plan to build savings for the future is on my mind,insurance_renewal,en
"Ensuring my loved ones are financially protected is a priority, and I'm actively exploring renewing my life plan",insurance_renewal,en
Renewing my moneyback policy and continuing to receive periodic payouts is appealing,insurance_renewal,en
Availing the maturity benefit is a consideration for renewing my endowment policy,insurance_renewal,en
"Maintaining my coverage and financial security is important, so I plan to renew my term plan",insurance_renewal,en
Pay for insurance installment with mobile eighty two twenty one seventeen thirty three two,insurance_renewal,en
Pay for insurance policy linked with phone seventy five thirty five seven zero six one two three,insurance_renewal,en
Renew insurance for mobile number eighty five seventy six seventy nine eighty four forty seven,insurance_renewal,en
